dim_0,dim_1,mean,std,median,5.0%,95.0%
1,20,0.0012455491019859842,0.10167737248907574,-0.003925523795399039,-0.1549882220642611,0.16012526195783602
1,21,-0.002151301289272042,0.09630401542759166,0.0003676975567110046,-0.18284362551752584,0.16226107302768156
1,22,-0.0012771174845206598,0.10557300174724138,0.0031971592318035653,-0.19109711570711096,0.17931757772270362
1,23,-0.003429908189042125,0.10013899518455632,-0.006040805408233283,-0.15982113599595948,0.1591559003481016
1,24,-0.005700773945407878,0.09849627301851219,-0.008879929605895008,-0.1841408556403768,0.14484615305449688
1,25,-0.001616145182568265,0.11979529376568397,-0.002629110628907835,-0.1943589810918896,0.1932584278128837
1,26,-0.0029239867127721754,0.09295190846355743,-0.0006582028040748682,-0.1598185065734301,0.15304455005822457
1,27,-0.0007963202128330188,0.10441981687206575,-0.0020938706555973627,-0.17811415522275675,0.16269391643101905
1,28,0.003688466246524802,0.10478836248829893,0.008993142445001982,-0.16897010078526828,0.17177474089297884
1,29,-0.0012495232803278677,0.10069013434282648,-0.008788638523784881,-0.1618967593501266,0.17854745510910014
1,30,-0.0010962069264583163,0.10747754844850682,-0.0077887046701963485,-0.17547036930519336,0.16607170788420408
1,31,0.0033312059044720683,0.09930120297636902,0.0046682894355771585,-0.1597836793076743,0.17707017411514162
1,32,0.0009593087832219238,0.09262853820281029,-0.0015884907380591625,-0.1424634593076445,0.1579483239730115
1,33,0.0035510178969170606,0.09759504460161843,0.0035709872356678805,-0.1564407459079611,0.16382197074599653
1,34,-0.004442813013280153,0.10144170895266647,-0.01048841421816252,-0.1746740280516647,0.16177281057545406
1,35,0.0004810188570523485,0.09744786903522237,0.0009927529271857635,-0.16206141078992534,0.1616605961287258
1,36,0.005577690765096963,0.10213077624212238,0.00871190585328082,-0.1716041950808144,0.17316008826547288
1,37,-0.003708160141933523,0.10092479947813289,0.002286641727415689,-0.17339209103300754,0.1585143392262338
1,38,-0.004356725175488124,0.1079337182767724,-0.00384092411535972,-0.18366995831589888,0.16502330990191794
1,39,0.001377109991813548,0.10474057064917154,-0.0005217538883594719,-0.17217312539834154,0.17151221018815574
1,40,0.0034061712502086606,0.1047843131384582,0.005945995712706405,-0.1776442705006944,0.16756598282270493
1,41,0.003587643940951016,0.10086715769588919,0.011679293416819673,-0.15906222828122296,0.16866702768397038
1,42,0.0002813586301780722,0.11066044432984237,0.003677021010294929,-0.17228280007996835,0.17004365886480735
1,43,-0.0026256300494990103,0.10477992320356244,-0.004128344626420012,-0.17773167798311446,0.17190968194537742
1,44,0.005387232350608647,0.09470566674049721,0.0012781575125954047,-0.14087766280864075,0.16757603683774205
1,45,0.0016031091348804986,0.09875290771611889,-0.005029405332407566,-0.15408912252975787,0.16987633630752721
1,46,0.000513359012627316,0.09534379694993196,0.003936264483408839,-0.16241507286024168,0.14050291816240898
1,47,-0.00069350185137276,0.09823813294874854,-0.007108873112811074,-0.1608829591766926,0.1558520482972212
1,48,0.004683257601950648,0.0989852366657687,0.002993984215330917,-0.14808900236919573,0.15441611952034834
1,49,0.0004064478530910586,0.09501320589703308,0.0045021749780441225,-0.15381708500967675,0.14446917000191217
2,0,-0.0031163795052933665,0.11504311776433329,-0.0034758275512626574,-0.18632198202796152,0.18080365650483754
2,1,-0.004409924530872611,0.08797340864380683,-0.006418164373904628,-0.14830940452036814,0.1438347666540218
2,2,-0.004856767403020162,0.09985651797811682,-0.002476373592189252,-0.16971513184506862,0.16300288086619874
2,3,0.0010677212340098896,0.11132857265096081,0.001404663488219537,-0.18943448343490915,0.19507702555462408
2,4,0.0011781205164394862,0.10640013156066978,0.007945647016598553,-0.17779850828315277,0.16635474978919376
2,5,0.0006933701323991585,0.09590846372457157,0.003538480770107263,-0.1531180359907298,0.14676865445938866
2,6,0.0021647626837543598,0.09862856213206787,-0.003385266730546317,-0.15565503779813647,0.1713238340580157
2,7,-0.006651672291274649,0.10742518396663948,-0.010476869549053476,-0.1800209966239903,0.17710077547098957
2,8,0.0014762801268299321,0.09759778567339089,0.00031632219454618836,-0.1683418023892021,0.15537642541066837
2,9,0.002204746841350305,0.09572299072647787,0.007527341094881278,-0.1534619688126195,0.16036440721501014
2,10,0.00106573062860091,0.10433549737390983,0.0021455787503496873,-0.17309880372565456,0.1674929791478403
2,11,-0.007101084791679765,0.10201539380978679,-0.010995605321902906,-0.1840447337732779,0.16001145839307604
2,12,-0.007981615503880815,0.09599154419428481,-0.009611711140482235,-0.17066252710221547,0.14457072801967172
2,13,-0.0021684495936477497,0.08605211018792572,0.0013462671939897424,-0.1403608912465188,0.14188713882513185
2,14,0.0059466776275253095,0.08994025486490893,0.007295272491694285,-0.1416154350320518,0.1531000942832004
2,15,-0.0036402503375695394,0.09582463728601358,-0.003288516892958708,-0.16644007736624233,0.14921340557234875
2,16,-0.0005732103989409202,0.11076238932967289,-0.007770917659232662,-0.175603472590094,0.17455192119872537
2,17,0.0010262002339239274,0.09878140329111008,0.0006459146719038693,-0.14273783353014122,0.18207401244297006
2,18,0.0013117082864598872,0.09425186301621497,0.0009515633986701029,-0.14696734094777616,0.16091794564121323
2,19,-0.0038540039376194074,0.10065221815403931,-0.00044002426967310575,-0.17225175339849577,0.15538719579477886
2,20,0.0028055454799359404,0.10180365517177173,0.0012291057603672224,-0.15575518145602932,0.1723200038935022
2,21,0.0007146982269057082,0.10847094833066258,0.003958208831604957,-0.1721915269189917,0.1821233550925253
2,22,-0.006123306056488322,0.10740418934248225,-0.008470133960896749,-0.1792906945719313,0.1814114706069172
2,23,-0.002990507708142027,0.09794437414828407,-0.0027426013552183885,-0.16374551999015685,0.159907661697731
2,24,-0.002357301879984865,0.09362806175675022,-0.0015287883844812443,-0.15408195699542576,0.14759679829725683
2,25,0.0021691563225094204,0.09540247844494622,0.0043265806525982315,-0.1469051963828608,0.1587955638251148
2,26,-0.007249005067662665,0.09912165646852962,-0.0056327427034957465,-0.18099715960504734,0.15178862695849563
2,27,0.0009644958213015386,0.09414141756888791,-0.0017376449533259306,-0.1487674884821256,0.15384131443931487
2,28,-0.0030212281637973857,0.10112574234727525,-0.005546184600769096,-0.15703273779658894,0.1558986243756675
2,29,0.002024886014357911,0.0983174582907332,0.001964258681376234,-0.16353348852651955,0.1751012083572086
2,30,-0.0031326163310742353,0.0868313845966608,-0.002898053418862157,-0.14708268220113127,0.14093515323703293
2,31,0.0025990034283943984,0.09373927700815897,0.004125070165602688,-0.15235756642964596,0.16830136685389493
2,32,-0.0002334296315465036,0.09406859194805556,0.006326348439129629,-0.15946285558131776,0.15691915917842889
2,33,0.003178397350197072,0.09775429695265934,0.001528731474781814,-0.1553272124830252,0.1703496191855695
2,34,-0.0008676973031232399,0.10662841826732337,-0.0037161215438183673,-0.16904071045058155,0.1813685751526833
2,35,0.002430548980925261,0.10704122339419356,0.0012131022952124992,-0.17298350093026948,0.1654114447353427
2,36,-0.0016187504426794412,0.09013723996478028,-0.00047741054127502523,-0.15222840982463642,0.1491928808939737
2,37,-0.009444000363836734,0.09163261089902036,-0.004740144649013977,-0.15743109552098594,0.13905352795722667
2,38,-0.005615366504863922,0.09462323348020596,-0.0026824152111033007,-0.16087775450808056,0.14816096220375607
2,39,-0.004262950532888544,0.09871385498866007,-0.005847976852313436,-0.15483848633790906,0.15410620527098617
2,40,0.004200847291947937,0.10055178861679454,0.0037988237135296614,-0.14934648483720384,0.17304188411666477
2,41,-0.004516803768507698,0.102914611499578,0.0007261451096417554,-0.17640858575548907,0.16435098152926111
2,42,-0.00285362819754485,0.10416678996404882,-0.006691027283939744,-0.16891737093267004,0.16542827003504842
2,43,-0.002924385724892501,0.10282755483894555,-0.008562035524541076,-0.16680308417870046,0.16137935473016118
2,44,-0.0016413825979416999,0.1133161421348681,0.008418460007565956,-0.20074931834983045,0.19455203697107115
2,45,0.0011117878504173146,0.10183360809614571,0.0023242283457303755,-0.14765305199830836,0.170226536231618
2,46,0.00715644198172977,0.09654918895200429,0.007559683587912246,-0.14601792798785102,0.17058048254916264
2,47,0.0006736164507986226,0.08392227058241157,-0.0010765271487581294,-0.1405225880089531,0.145609123427858
2,48,-0.00016724088705249375,0.09774215225212458,-0.00212895712647604,-0.1541856445693335,0.16317693208930292
2,49,0.0012136589055401932,0.09156513892368126,0.0019649240388210326,-0.13832076146759706,0.1552925918991534
3,0,-0.0027620475173873696,0.10061203942548161,-0.005340728603667889,-0.16288333008772626,0.1990547435461976
3,1,-0.00399737554420336,0.10725019587525568,0.0003834880711630638,-0.17387245742150495,0.18694319721281083
3,2,0.000201430774739497,0.10815534462318384,-0.0016168476583087441,-0.17634735432338583,0.19417367571329033
3,3,0.010971843133551712,0.09907601296253535,0.010776828860940458,-0.13586222331113065,0.16949814198219298
3,4,-0.0008025200984192974,0.09997224836401514,0.003965483191809274,-0.15238662779580653,0.14237809868068546
3,5,0.00271355029369695,0.09187751019527704,0.004670685217469394,-0.14117905203308,0.1512494496712783
3,6,1.7407625125363787e-05,0.1056695519662756,-0.005331499648098747,-0.16979671903659282,0.17232640670459354
3,7,-6.015947807945889e-05,0.10340201312835616,-0.003254153932827866,-0.14860745613712711,0.158523766794277
3,8,0.000945249742117118,0.10191537127916772,0.0008271962824811614,-0.16133713564409657,0.18151929414506046
3,9,0.005866540853458958,0.11524086802313296,0.011823016692653919,-0.1673079848993985,0.18338545798300024
3,10,0.0009643749840978399,0.10528925195138138,0.0008969317074964051,-0.16502830651619296,0.1836122061223379
3,11,0.0029039925110479637,0.08869172869341675,0.0012018808113642705,-0.13355923347109286,0.1478334378737008
3,12,0.004268355144975949,0.10162371572295825,0.0011541051480581978,-0.16664929001634704,0.17476014993019492
3,13,0.002470987004831638,0.09782598233683172,0.00546924767982615,-0.147390224732609,0.15316327867210397
3,14,0.0008292364080431569,0.10110308171444413,0.0004629586188507536,-0.1708950594465027,0.158357534976346
3,15,0.007363039701849899,0.09135890467944367,0.012947119527832781,-0.12988046856598057,0.1496761378447855
3,16,-0.0021278663900012014,0.10048213661155266,-0.0019996365963630075,-0.17244468896852383,0.16859355925094677
3,17,0.0026970498813878863,0.09628941583571361,0.002921280323482158,-0.1588217974307637,0.16380979925090186
3,18,0.006301903015351262,0.08228321936972395,0.0063429591762464675,-0.12520839543866485,0.14410074604424156
3,19,-0.0010321101112454364,0.08631772924470048,0.0007812787549994196,-0.16081143432833947,0.1453515810576059
3,20,0.003376817436392232,0.10824184493163871,0.0024208098781522804,-0.16677822838850123,0.17437990510577644
3,21,0.002704486815966354,0.10009661174081196,0.005458610021388968,-0.16522927031250023,0.17171297654465098
3,22,-0.0038708735069353565,0.09836926237977299,0.000540481616987363,-0.16869613430418323,0.15661196703031321
3,23,-0.0013351943052031271,0.1049789215746746,0.000514206389401586,-0.18000220673746548,0.1804315049290865
3,24,0.0020773278340977114,0.08480599288286383,0.004795722597764642,-0.1368052774599828,0.14572479364783536
3,25,-0.000401634956045083,0.09181710878715825,-0.0022065659605763227,-0.15292482613068922,0.14518262768525383
3,26,0.002293179524574485,0.09426445831863023,0.004011948134098624,-0.16062695223286255,0.1575047414024905
3,27,0.0042114667030389,0.09170001708740712,0.0009881671107209828,-0.13546514470619564,0.14669582318230492
3,28,0.005943573866707418,0.0956727401089428,0.003493545667174117,-0.15238923149558778,0.17174600783117142
3,29,0.007870283007343255,0.10021432207070144,0.008749737295621583,-0.14381693557174477,0.1701725220554801
3,30,0.008367973313041168,0.09965584650165886,0.009631550070595992,-0.1464392804535431,0.1787064227597302
3,31,0.004967708163148512,0.1120444940209332,0.006531454331214292,-0.17061694161282892,0.19453272774560246
3,32,-0.007666967009858084,0.09694346140259642,-0.011657406978857265,-0.16685557578050014,0.14687523718470696
3,33,-0.0018223882221058574,0.09342825212963504,-0.00121189104767854,-0.1505658887363874,0.15094528661207118
3,34,0.002999335455118844,0.10377872094157146,0.0006549760025709156,-0.1571801301465762,0.16889547404581368
3,35,0.0027562781318485018,0.11055135316111618,0.007854062744629756,-0.18170879929628336,0.18900946146852307
3,36,-0.0010378186086791956,0.09129859590743472,-0.003642247169745291,-0.14471195503929485,0.15102840097632905
3,37,0.005722189355866532,0.10683592036236425,-0.0033267813544868843,-0.1773852565458442,0.18963031358641338
3,38,0.0030753850357984145,0.10053170646284898,0.0006399277562891472,-0.14706711700550038,0.15621175050645808
3,39,-0.00021862805684252532,0.10443542036292437,-0.00579736666433334,-0.15344083492441882,0.16252236600783748
3,40,-0.0004555517008451308,0.10069800300910561,-0.006506141766635413,-0.14857328633685926,0.14784936810609975
3,41,0.0015482197985839704,0.10316012409503666,0.00034919053932585,-0.16404127524936218,0.1665841144313949
3,42,0.0011818357383834804,0.10898837373036574,-0.002354385974666833,-0.18295884394710743,0.18238236530071583
3,43,-2.0174766473886736e-06,0.09871434953707861,-0.0034658063416693006,-0.15539148585782508,0.1610528209715171
3,44,-0.00430374704677778,0.10191551732904489,-0.010093611603525003,-0.1635911199433374,0.18196798920379903
3,45,0.002406711420609752,0.09722358079607729,-0.0008898230302360652,-0.15402487489210384,0.18002625809737527
3,46,0.006266934547582227,0.11334699887763051,0.01233476360583946,-0.18617381641038758,0.18748390298757714
3,47,0.005138036513853807,0.09896355595103974,0.003917781254745061,-0.15212790243798655,0.17414527520412995
3,48,0.007377240453134624,0.094526230786543,0.011048850132468719,-0.14352242429966827,0.16532222061461735
3,49,0.002384844023123769,0.09211763764111254,0.0007401084253822389,-0.14781765986730325,0.1555221595797197
4,0,0.00030774046866727706,0.10764523492994146,-0.0023512944681466164,-0.17524427971656492,0.1795216697634992
4,1,0.0013400161037151969,0.10515323351997892,0.0018679274765951897,-0.16800970157592582,0.1754741953001281
4,2,0.0007316005925009624,0.09893357437958405,-0.006771999155835881,-0.14583688134661263,0.1550170840466867
4,3,0.011139162870759148,0.10206006179497151,0.009049851629977894,-0.15548044655028662,0.17163072002115023
4,4,-0.0011197453358469686,0.09201708865863002,-0.0007391155234405745,-0.1571606963737358,0.16617229071290676
4,5,0.003634641210031682,0.09671385727500964,0.0038510206897699887,-0.15020480865993813,0.15912734118623528
4,6,-0.0044606099632195475,0.09267124553153294,-0.005959502385360255,-0.1561912938418196,0.14898342309431778
4,7,0.0009420801736596207,0.10311876371151478,-0.0033399768113997787,-0.16394265682343243,0.16299340442161123
4,8,0.0024683684908725296,0.09986282409398174,0.005038059168415377,-0.17338628448320395,0.1783123671561017
4,9,0.0004940238504444229,0.10294773629590077,0.00446148914567022,-0.1641281951285755,0.16065037562775164
4,10,0.003443602238898208,0.10261761569095638,0.0066963516795766,-0.15815520364297628,0.16692966051846597
4,11,-0.0011418539617625474,0.0870344477821874,0.0004818614893059602,-0.13774259100328387,0.1330981193088314
4,12,0.0072614271679103375,0.10607244550386431,0.01286418843480933,-0.16615576170492963,0.1810650862212324
4,13,0.0048068712299848375,0.10009377147171968,0.004004165424527573,-0.1536755765126931,0.16735933399921304
4,14,0.0034137638285474062,0.10956125831377303,0.0024057596158450403,-0.17462589125005767,0.18220432465013425
4,15,0.0031918656460038484,0.09731744782115377,0.0028560173481669815,-0.15139810714894505,0.14911204965234487
4,16,0.007201326980082055,0.10042832393182567,0.010311775729005669,-0.15974021249165868,0.16741403486711837
4,17,0.002487566999936949,0.10489181128194423,0.0023256763504180327,-0.17082496377728096,0.17752947583132414
4,18,-0.0049707595522871535,0.10042082821058564,-0.00396426666902373,-0.16362468445644654,0.150840565897194
4,19,0.002165140430931501,0.10040384102342495,0.003108516462865728,-0.15593154328071868,0.16658890778437319
4,20,-0.0008399203075496727,0.11472704542370726,0.0049385909475876694,-0.18761521086574134,0.17170662248500962
4,21,-0.0007487612615795893,0.10187717820488323,-0.00016390913705410852,-0.1572481862980745,0.1585144041007257
4,22,0.0058597368001953925,0.09236907210514095,0.007195856767065602,-0.1601444031836941,0.15881634063379654
4,23,-0.00029196805996765566,0.10588045523014467,0.0007435190956529203,-0.17845005847761472,0.16052411455753027
4,24,0.004061891719134964,0.10676452015195961,0.007080451830897722,-0.17061793550281307,0.18159136668173168
4,25,-0.000891033486579903,0.10083330416196316,-0.005563108244597343,-0.16853736762682295,0.1548942538151798
4,26,0.0038945392111978893,0.09877906365258486,0.00699461303115777,-0.1550450033639006,0.16516501237771156
4,27,-0.006710910250191147,0.09635007882584007,-0.007953830673479578,-0.17151685212231543,0.16182112656262457
4,28,-0.0043195917083586905,0.09638126429311425,-0.010850203764408616,-0.15815946248867974,0.1496968573380287
4,29,0.00288888006418426,0.0900054692686641,-0.002718468425580747,-0.13604600855156707,0.13995615249676016
4,30,0.0022670436952011317,0.0965567363989668,0.0037446943074700653,-0.15615978543562534,0.1569600551668707
4,31,-0.0015271936158521022,0.08762762360146335,-0.004372046078025145,-0.15280774319965584,0.14235811651502378
4,32,-0.0007497230102519605,0.09520497473643798,-0.004430811859765745,-0.1582294934734047,0.15117998201158905
4,33,0.0012879971301683326,0.09182141375953373,0.003046570663684223,-0.1409420010553116,0.15183670088142337
4,34,0.0007989990940711329,0.1082077311756739,0.0012239872827129398,-0.18606729186167606,0.19555250087221757
4,35,0.00015449833361400384,0.09770887853123801,-0.005287516896823826,-0.15799592836790488,0.1568461515286736
4,36,-0.00836747958654777,0.1057008760772623,-0.010228221099164476,-0.19149181437889923,0.16454741597204214
4,37,-0.0009440983552149972,0.09800858817774617,0.005864303402259125,-0.15117610861854075,0.14323401999185045
4,38,0.0036729767739626085,0.09141765062846598,0.0008942206054982484,-0.13426129788065008,0.15603782005944575
4,39,0.003509201999017647,0.09969560109937615,0.0013625837867547058,-0.1604309994078063,0.17591451159201668
4,40,0.005028225594075242,0.10013807612724288,0.0071746071115208684,-0.16239104336495064,0.17641812291086598
4,41,-0.0032041091037969247,0.09055138368489159,-0.004893367952471743,-0.1558695947499492,0.13578264213661106
4,42,0.003581218373120847,0.09703335469539967,0.0022263052228638637,-0.1527660009688687,0.15270444524571533
4,43,-0.0011822737640748142,0.10555844794034254,-0.005055703851619294,-0.1703329563904644,0.18062856192709
4,44,-0.0025620877468776047,0.10473033063842029,-0.011028581383529034,-0.1783788359259282,0.1785405767122866
4,45,0.002575405110031131,0.10034500970196868,0.007742225252277942,-0.1642290294643933,0.17814175344129152
4,46,0.008661728439001355,0.09063669579131821,0.010955994766397761,-0.13939756537447284,0.15798653766505938
4,47,-0.007584000344991511,0.1078612608052659,-0.006494253520581613,-0.17645450373574517,0.17578625588402663
4,48,0.007973435705741867,0.10199204568806015,0.013666798954692748,-0.16309487204252804,0.166167354917469
4,49,-0.0071887449026361,0.09634648792736018,-0.013038025571380327,-0.16958853786759737,0.1500189041117874
5,0,0.002677446848799221,0.09830499388142916,0.0013488847556697979,-0.16231018219579132,0.15473643206010662
5,1,0.0007759855547050951,0.11070917550711941,-4.6635961459366986e-05,-0.17203762484006557,0.18838242959306153
5,2,-0.00047511183721677194,0.09867707445202661,-0.0027569059678854238,-0.15363288047017332,0.1681135666874804
5,3,0.006864959657308158,0.09434067106191298,0.00968984275321786,-0.14882980680246524,0.1689947807554581
5,4,0.0018054725365884323,0.09179930445317168,0.0028350693941914555,-0.14797064203191643,0.15214652724427857
5,5,0.0022216649954711096,0.1112444110678687,0.0026092089059543784,-0.1880881482902975,0.16521271179480274
5,6,0.002385450009333663,0.10785166614989775,0.0030952610839111313,-0.16920563780752637,0.17907554711127416
5,7,0.0015606475566359572,0.09255392442870809,-0.0036774461378373106,-0.14474491514452556,0.14031131550979767
5,8,-0.0026157580137497584,0.09371872426012848,-0.0015431029155873466,-0.146411830189982,0.14449129056647045
5,9,0.0011798345567991387,0.09067583020901891,0.001282037193283348,-0.13620659181673622,0.14787367963888862
5,10,0.0005625972160700636,0.09068920494491704,-0.0034084412992969547,-0.1470513693785612,0.15760552911527828
5,11,0.0028693288914392765,0.09571349971590559,0.0034629646487494363,-0.15518270218894667,0.16772888035888417
5,12,-0.00043662003289557226,0.10365261446142993,-0.004769826728002687,-0.1732869513353596,0.1773497559093225
5,13,-0.00024344089196897526,0.0998607876452358,0.004708511284553956,-0.18552646969952571,0.17481620068559595
5,14,-0.009571786600195899,0.11005120299258217,-0.005077919659805869,-0.1903725863609103,0.16733449396199673
5,15,0.0016223522366509177,0.1087590465554501,0.00021504332775393507,-0.1773897744221832,0.17687320279150123
5,16,-0.0028539542246581603,0.09911792209334379,0.002270356007545552,-0.1560741188304214,0.15747040607697765
5,17,0.004510985530985806,0.09177583575897925,0.006943144629999534,-0.1485814304986749,0.15051807267290512
