dim_0,dim_1,mean,std,median,5.0%,95.0%
28,9,1.1287752143132714,1.5546816794937826,0.5625087094813306,0.0027986348077207956,4.075139469438561
29,0,0.9752372030421769,1.079228118651516,0.5791301212157534,0.021955735157242497,3.1203062514875044
29,1,1.0951407500503956,1.2587488903145816,0.6391587742135576,0.042481669433845196,3.9346022267618666
29,2,1.0937310665962365,1.1821785647810068,0.6942944284051096,0.027792636252157343,2.990029045488199
29,3,1.3408348811963424,1.6904071606076523,0.7900618194825659,0.029913803492648813,4.465654392862888
29,4,1.449954948167914,1.594880473730969,0.8770039661987736,0.02992350273657836,4.235023799204052
29,5,1.422806311265947,1.5045721333202189,0.8594248414207699,0.019165051463352893,4.83829498477697
29,6,1.214888836262183,1.4121000282453784,0.6844227050497773,0.04457934317707054,3.7225063786363615
29,7,0.9568970464868569,1.072385878134327,0.5540264485707505,0.02226082180613909,3.3637089182443303
29,8,1.4264461698378235,1.7406289476041947,0.8619387324582475,0.013745635358428194,4.758990107095342
29,9,1.0472583064766503,1.1283345695955973,0.7206416460337925,0.02656201678885461,3.652596178727248
30,0,1.0488402467154234,1.376161742250382,0.48757526496496184,0.014407676473177266,3.677375914614182
30,1,1.0552208430303005,1.0827062104249778,0.6226047175766467,0.04995674641259911,3.2438080868253167
30,2,1.0040521692756252,1.0410666591252773,0.7110063839107099,0.02093546390096904,3.2828410432349386
30,3,1.2506975490184977,1.2432597536204801,0.9498562682902789,0.030997372770565156,4.087380766463956
30,4,1.681141321200329,1.9901880402105814,1.0154756746706668,0.02481379055707961,6.273830739267397
30,5,1.279662004962957,1.421023928155105,0.7691156493720099,0.041861863460304384,4.5829603036107835
30,6,1.3963820338315438,1.7901009394436305,0.6976360029337318,0.01699475343657975,4.532474599327526
30,7,1.0255232439557296,1.14341091811286,0.6121322206555339,0.027538523263857514,3.184785134746801
30,8,1.3167624834807752,1.7713573180654476,0.7117992423360332,0.01441085970879146,4.10720869776488
30,9,1.0678850684568493,1.1164140007223249,0.7329016486910898,0.027881288281653278,3.3857114971103215
31,0,1.0344922320648777,0.9470168763286517,0.7582907896880977,0.08910107562006529,2.8557078889672107
31,1,1.0800303821615138,1.1490035520858932,0.7371137158818556,0.02047886324288098,3.4526686937556215
31,2,1.1498602147998402,1.4622093715083284,0.6082816226217079,0.02036913913572467,3.552976626276671
31,3,1.2031644155487051,1.2587065924307121,0.769938432698409,0.03487538711109143,3.5508389397184708
31,4,1.4614890266761704,1.7015300724213969,0.7858566723169917,0.009947813570247781,4.560367865152625
31,5,1.2994207804620612,1.2667551180236543,0.872128004492169,0.05836831426928465,3.8203628610337432
31,6,1.295222268771783,1.5234405602306158,0.8315524664043361,0.020161814214085902,4.39593457046856
31,7,1.0268427291533384,1.2520902750508967,0.47770262089012083,0.002046988227240366,3.5282771785277123
31,8,1.4290918382467013,1.4482239909954397,0.9530115639811736,0.03543302034162354,4.328012102753313
31,9,1.0911453574655285,1.189742362257741,0.6694284721266011,0.04833686724582613,3.2647193964984416
32,0,1.0144952825155165,1.1025733208477808,0.6650476554399655,0.01525022077164254,3.7025450877900656
32,1,0.9635728969516397,0.8990270745685855,0.7197861691241277,0.04757890560887993,2.947594786942586
32,2,1.1439742082955868,1.3037916781270846,0.6388829798982261,0.0384541390146628,3.701785001219533
32,3,1.182967415333363,1.3308223635995333,0.6557165645990984,0.03627018284346119,3.4064841337588123
32,4,1.3998118714318155,1.6070953752643875,0.8851002930954462,0.013231868256635288,4.633509083576013
32,5,1.098860351521938,1.129673520293577,0.6976914426040279,0.02948615476899015,3.2453628635139773
32,6,1.3155969521693336,1.502431378387093,0.7995535128103124,0.029111588836017506,3.796721085529798
32,7,0.8996959005388955,1.0664104516675896,0.5470035440450812,0.026953591199488786,3.0102256922098043
32,8,1.2702933307463666,1.3967442642244956,0.7953784748187047,0.014562695426395227,3.7833107758560156
32,9,1.1456962258505898,1.2602379818198957,0.5775389957279513,0.046979035019294686,3.6148868420296814
33,0,1.082441390652943,1.2967432042818587,0.5734497231240712,0.005166284884663984,3.953511514130338
33,1,1.0157660345332813,1.3737272390278747,0.4898895391612086,0.018441453581319378,3.8693998288802565
33,2,1.1538492219703185,1.2628143029339007,0.7745281013302382,0.0355359182082292,3.6888721426613147
33,3,1.1541092719381496,1.430977960574987,0.6487287506305739,0.018114199942080814,3.6525120247523266
33,4,1.5295824737941484,2.0817196585163624,0.8544071511434745,0.0071682289607777885,5.5586473014954665
33,5,1.27174947734503,1.6216580041486468,0.6341687419869813,0.025008742080032936,4.509614496350118
33,6,1.2348620535199395,1.4563410744666474,0.7447441348522282,0.027998440063544013,3.8654321581456177
33,7,0.8661528231279272,0.964888803570075,0.5545129756204088,0.02100059468562037,2.8430235641669084
33,8,1.3060409829338395,1.6207565453198938,0.8051640174725759,0.011881782362481316,4.540546377504497
33,9,1.0900672881369768,1.3620627295407308,0.6147905402978922,0.007886904693126778,3.617178576276234
34,0,1.1051012108919598,1.476550653580147,0.6725271733323395,0.0559036753921368,3.2314525663901366
34,1,1.012357404544491,1.3591841821702948,0.6211984530300321,0.013554354320151773,3.4942444178829564
34,2,1.170895120920834,1.383392152493818,0.7640485649263395,0.025583840549481537,3.7412149591417014
34,3,1.2987427699271605,1.4985597599032112,0.5853982763105399,0.019911734680839146,4.241327727455216
34,4,1.3729344411252402,1.4407035600704383,0.8406721257288987,0.05071871125180981,4.5117939685683135
34,5,1.253971045235159,1.499939633841354,0.6623959471226009,0.040878147472345756,4.382427754615436
34,6,1.1585601920493174,1.3834779321290755,0.630495086451019,0.025863818002894657,3.7311278618501373
34,7,0.9830789499082699,1.0995178001313781,0.5269612182053877,0.024599608906023144,3.3945873906752224
34,8,1.4460734675995135,1.9712272671202862,0.7281391773372878,0.02153751335631285,5.159984998595804
34,9,1.191557688581189,1.371817172605429,0.7150637660785849,0.024809694995368163,3.8088950884949373
35,0,0.8541261462465726,0.9529509476895197,0.5551885317136984,0.010905613749524349,3.017846325838938
35,1,0.9859863006472958,1.1944471374704861,0.5842657573250059,0.011957752848486033,3.243972503531703
35,2,1.137483218533746,1.2935782052585258,0.692248743802274,0.04214276306989168,3.84003784671282
35,3,1.1574147756991302,1.252650461043477,0.786100805545567,0.029941125717148246,3.937459971436908
35,4,1.2811158833296354,1.6059936960409498,0.6385929043441392,0.013137685793218253,4.326391479105441
35,5,1.212221926073802,1.4271271959133816,0.6719381535402087,0.03532800837847123,3.885034169646029
35,6,1.081388758059085,1.4102305126068364,0.5557441035303629,0.03247824849801528,3.9633186712881883
35,7,1.0312854942545444,1.3450362023481646,0.5330773501957359,0.020506407057269097,3.7124022625696593
35,8,1.547091999706725,2.195052217848044,0.6568144642176799,0.003762289739440294,6.48970754007187
35,9,1.1475906691941973,1.4995085717661363,0.4993184080823092,0.013531880365960581,4.475881430645051
36,0,0.9782034830763794,1.2996071115290266,0.5358804108639506,0.03121624411351395,3.071116368915998
36,1,1.157660598363278,1.34058400012809,0.653010601373857,0.01935670963845953,3.991267552016783
36,2,1.176124909322403,1.345292284472491,0.6742141635073446,0.016483929945239912,4.101760539534881
36,3,1.2651682782210039,1.552299182292926,0.8116988862036016,0.01979129979341603,4.648312186302253
36,4,1.4711667700802433,1.8377212212313982,0.9297451113686309,0.02091641889615956,4.528170720999968
36,5,1.3195988371500562,1.5487449627929633,0.7749730113305355,0.03606426661845611,4.497656548099782
36,6,1.3481220127442304,1.557310986579528,0.829361567930422,0.04396430574758011,4.424688850409479
36,7,0.9670625781744756,1.2134850552718783,0.5448953225059935,0.01716616321448495,3.6069001388376787
36,8,1.357535118087265,1.6209221186773413,0.780094102918198,0.019128759765499485,4.50625739553933
36,9,1.1944930533089175,1.3183905287638618,0.8031745678564972,0.04694783536979672,4.286713939985136
37,0,0.9932420505437607,1.3765972667197128,0.5640456619418521,0.005046423541669025,3.3447208826010106
37,1,1.0602842094378178,1.1916104435482704,0.7391460659414005,0.05100105531592165,2.83765032234491
37,2,1.2610787802536274,1.3278534436441254,0.9137455784467694,0.03314794921488824,3.9613572710710887
37,3,1.2986648974895878,1.3309008885712972,0.808208132414775,0.05548825986990504,3.8018061814666253
37,4,1.4677449967605014,1.6973389451990635,0.8768138561206275,0.05643138335138622,4.444380268368362
37,5,1.2854707707293358,1.5841748664231847,0.6505500270175132,0.02029542079380576,4.140523023432169
37,6,1.030804397239502,1.2223868354303844,0.6628175210861704,0.03672480554025998,3.082075627677197
37,7,1.0261303148215257,1.4080479792335219,0.5164631115619798,0.0122130951989562,3.576077985366668
37,8,1.3655636817673484,1.6364444644465426,0.8271111318198865,0.021333793617698982,4.486687893544063
37,9,1.265027002954899,1.5130528303169153,0.7440756443750247,0.028558617088804646,3.9096766834145735
38,0,0.896684322333028,1.031756693376128,0.5370768741318541,0.009739825655926815,3.1442932301006
38,1,0.9956813849352676,1.2788934706730353,0.5567878314936509,0.017793668669071214,3.805537834023184
38,2,1.1785500250599077,1.394279354106205,0.7349333511716645,0.014185501968976074,3.3849590444782405
38,3,1.1812982188808825,1.2943913984859199,0.6878970458088578,0.021486423100498923,3.628558867975643
38,4,1.3668317789916324,1.7892814949593738,0.5887247214969131,0.008148238331307149,4.669012170651539
38,5,1.209249890273154,1.533146669818873,0.7176542332488951,0.0086774131297225,4.170184725273575
38,6,1.3217282436805755,1.658237406597594,0.7973931472461029,0.009457477733922451,4.029426889573614
38,7,1.064234670787292,1.223870390935311,0.5611393545873795,0.03646860132001549,3.7430607631190336
38,8,1.3536817203752705,1.6392756309697254,0.7472658648365631,0.02797044282855773,4.3328589899791945
38,9,1.1616798777288313,1.1754377647093468,0.918534080227615,0.06290704533798447,3.1554827953228632
39,0,0.9768827570263889,1.1803215689968232,0.5105093691800651,0.010795519920261433,3.211980907599763
39,1,1.057580542356584,1.3393163414826466,0.528697479395207,0.022678342791118137,3.991876563551998
39,2,1.2780517297198006,1.5496389239354962,0.6666487638115499,0.05165176397542825,4.3106403668674975
39,3,1.2639722177672004,1.4601896481522267,0.7925385049542999,0.00866399985853854,4.600765494580731
39,4,1.4213850746818832,1.5142117685907344,0.7915384038255739,0.03927373413954181,4.571530300257765
39,5,1.3174644631065693,1.4437525264752267,0.8103665244522021,0.03644180097929823,4.069931352761092
39,6,1.3118648140587938,1.572914083514956,0.6953562967869183,0.029672790237666294,4.581804680692452
39,7,1.0673136000911465,1.1943795160066688,0.6509067662930903,0.008036275403560018,3.584611086624354
39,8,1.4246193309868231,1.7970502480229689,0.7151991635018076,0.03060878560873992,4.875542075678884
39,9,1.002118938423617,1.1775187480566163,0.5545213747103264,0.03178926762802953,3.282065428233564
40,0,1.1264956151498944,1.400580093143912,0.5908641344876748,0.028576514768767654,4.179342503139578
40,1,1.082166753378743,1.1897208393526297,0.6933198243693393,0.013001646990835428,3.7810137719739596
40,2,1.1566128057696061,1.2634606346250716,0.6911415052670433,0.005252356736918125,3.860699030598372
40,3,1.1850808599876859,1.6382053224038853,0.5402177970486752,0.014436501617422064,4.506382519175383
40,4,1.231713251259286,1.4767190601272497,0.7664255903167594,0.027990967842273572,4.232272802759529
40,5,1.270130416754169,1.522245933212284,0.8559085426495302,0.01918129836320322,3.996312359177827
40,6,1.1845836062299675,1.53345636177706,0.581143043878677,0.012657739431238851,3.9740017108323844
40,7,1.0917995853747657,1.5147457711883734,0.4896278864258148,0.010515496676204349,3.9521968031220083
40,8,1.3258596198214214,1.4498835169205133,0.8278144843181189,0.03504518476657731,4.435510858781611
40,9,1.1132759022359024,1.0491824978404063,0.7521344913229071,0.05756310893834495,3.1567197297789877
41,0,1.0770400304029695,1.0951652047578737,0.710275265070675,0.050205875584676256,2.9837701938503756
41,1,1.0111721798496358,1.2237174592380728,0.5696303455815843,0.021846277374070983,3.508954468763613
41,2,1.2450631435816881,1.46368832854373,0.6928966044188947,0.04009927563352463,3.863730189124469
41,3,1.1126707083164171,1.3412000074645865,0.6648405869213618,0.008984208203105075,3.9391286264543997
41,4,1.3183529412140198,1.4895635625194144,0.812997488313886,0.05220779368214436,4.191295151719205
41,5,1.1952392254736341,1.4238417370648058,0.6836289863563069,0.021616219565220342,4.166077332057424
41,6,1.2702051548646438,1.5059029811282472,0.7201405324227872,0.01683368059457098,4.202454128684697
41,7,1.0913763905368905,1.3925628391312694,0.529322205127142,0.012580369646206369,3.9514215650727595
41,8,1.2391162296510416,1.4009580508210824,0.7714681589839908,0.05541903596237283,3.8160043814013602
41,9,1.044721148665733,1.242554272257066,0.44292837823778897,0.014016967765572638,3.3940953556962836
42,0,1.091070477807078,1.570493957767463,0.4676405024519094,0.012229174196366226,4.6212390810896125
42,1,1.1597110825790704,1.4228199883897514,0.6655700717163952,0.028402098456790318,3.862050966662301
42,2,1.2780872603031606,1.695907327313308,0.5886976733968479,0.03580141148137128,4.75408888843898
42,3,1.3124587697056143,1.5569488304164654,0.738153085913775,0.016668907746228,4.512418685628085
42,4,1.4748369607653347,1.7637593717806073,0.7490995539574925,0.03412325746560321,5.295635656172774
42,5,1.2984725371915886,1.521669414465942,0.6567297218374848,0.025199247095265786,4.441291423102135
42,6,1.247346494706403,1.4527001696472486,0.7553269222574238,0.03274376075250215,4.069680832554205
42,7,0.9911055841961057,1.0401412683152005,0.6308951291248241,0.04495087622086109,3.2584052396334866
42,8,1.3355810320073016,1.6546819503405854,0.7802458765164604,0.022051524351236276,4.519704960170203
42,9,1.1893220827668964,1.1754089339411367,0.9124740697921285,0.019298653372499325,3.6980062033081986
43,0,0.9552036858847527,1.0374174430285041,0.625447202417302,0.016004814633198264,3.2272314401841258
43,1,1.018692197798087,1.063643775717668,0.7448943118534146,0.015417553826692352,3.0203720419086233
43,2,1.5068629514780683,1.6435938059557813,0.9629563897508334,0.041922740573191626,4.91759138693349
43,3,1.22253628277558,1.1619445603600953,0.849178726372268,0.05110592440616784,3.6252887485635337
43,4,1.3379175520130842,1.5799158158579316,0.7542190789785133,0.02950616238060188,4.052458140162084
43,5,1.3574706845709636,1.4213963664330749,0.9767380309317756,0.02909724923566594,4.107902369718795
43,6,1.216546233238847,1.4102718109305943,0.8129107317672708,0.02778906928075355,4.39362271886901
43,7,0.9745829813434829,1.2080063106312804,0.4960791863412047,0.023814600797306643,3.3530953821077416
43,8,1.2199751116474462,1.4107561055740365,0.7295061968473529,0.020298562466447703,3.9527453731180184
43,9,1.013222170901052,1.1795284822881607,0.5284870078435064,0.017703055353276907,3.2682438769738114
44,0,1.0584527379065438,1.2689991852544764,0.5644581479625321,0.0022221351287875497,3.6731262308204142
44,1,1.0092538311987325,1.2608966553536487,0.572706096337986,0.018897024161101818,3.298982772080196
44,2,1.1650071359566074,1.468610618955208,0.7259045839320484,0.009381782963386298,3.755389973756757
44,3,1.143380314901643,1.3309095745905777,0.7184378440581177,0.031863622035343014,3.776664396671625
44,4,1.4614428089888218,1.796770465335123,0.7768844049313695,0.02268965245902007,5.324482059809811
44,5,1.1018204192758245,1.4610785609655614,0.515000567246263,0.02403265413828807,3.607517998469376
44,6,1.1217361523962024,1.498770012757788,0.7272072072450457,0.021917923309152022,3.297754281656492
44,7,1.0725369636939759,1.2985313323134808,0.6892380901089454,0.022267098543086485,3.4835943147651647
44,8,1.2131647974263915,1.5121176982641522,0.6052462268471355,0.015967503551627335,4.500446675122235
44,9,1.1196218345766424,1.2075846266642376,0.6769125756973919,0.034395745406074776,3.660308031520552
45,0,1.1326770619052706,1.3395979411044856,0.6260541737154783,0.019341833568732782,3.9263098536081364
45,1,0.9205864967138823,0.8977933763698274,0.6516037240516068,0.023514061307271253,2.7955235406607595
45,2,1.2731241015457153,1.5262270759830205,0.7647859144205797,0.022852541751747557,4.022321348808305
45,3,1.3055942264945921,1.3947146639720207,0.78869605566263,0.04603673544369324,4.2710974965047885
45,4,1.753344818965459,2.1383237476684824,1.1353959470137813,0.02642889986508271,4.986527810187613
45,5,1.380334380578547,1.4780799165689023,0.9746710537801608,0.051716496269734416,4.375461696608964
45,6,1.2829661300993833,1.5851163618379498,0.6003459582955781,0.013392493243045095,4.5299388991372185
45,7,0.90427452219931,1.121446046653014,0.5302005967830048,0.013428058477408931,2.839773666687944
45,8,1.39381779852364,1.65993755787148,0.730139966969509,0.020798411553162553,4.839452544921823
45,9,1.0781867675963515,1.1668086027280444,0.7106751619862344,0.023060007045804777,3.4884133161258553
46,0,0.961839777325985,1.1100505560754736,0.45872754200565785,0.017821277630743138,3.1336341778958414
46,1,1.0093652368388717,1.202230439111851,0.5307534902870252,0.00841839510212925,3.303548645176268
46,2,1.1461991754983025,1.3415463443953513,0.683158172544903,0.006400810840623201,3.8700300363632616
46,3,1.2309477145404655,1.5445766772652338,0.6738264776501797,0.03621952191924434,4.4080241290182975
46,4,1.4244591410588534,1.5572193091380861,0.7892395273079165,0.05441065428216625,4.9380421175955025
46,5,1.146342448437156,1.3389321410309867,0.7338473207967617,0.02328610709732089,3.5924626273945126
46,6,1.0634109553911757,1.187971426222377,0.6626875589358391,0.03186930851231315,3.460822365594978
46,7,0.9936519897999675,1.1089179372493647,0.5558367891250735,0.03332793317547606,3.200600718325303
46,8,1.2221852033947906,1.287027732656351,0.7977496218615596,0.056480911749447006,3.847652940323997
46,9,1.1450687474972947,1.2584446160909342,0.7579849419607623,0.028536003081162352,3.3591316871305206
47,0,1.0615241881791504,1.2589100846488996,0.6622851965127079,0.019809876675806186,3.9148253129842896
47,1,1.0682402635847905,1.3351536210762356,0.6189631392393311,0.017437368370586136,3.362229088623254
47,2,1.209351019999668,1.5137468398934122,0.6563411184061627,0.03441592895835589,4.59666571305326
47,3,1.1705706295120972,1.1420763219621404,0.7622027973524702,0.054994229793267936,3.4336395821422916
47,4,1.3056118847829106,1.4768690480242934,0.8649074045097174,0.03450641149698511,4.336176046185162
47,5,1.3208396942587364,1.3523941085988602,0.9351412646816173,0.05718614708393507,4.378621745034385
47,6,1.1910001027346484,1.5689637403617724,0.6010581464291076,0.005116198129635719,3.92352203003852
47,7,0.9426284240569504,1.0563628732764796,0.6040430287206022,0.015356273976710785,2.9789390475932676
47,8,1.2923161982995142,1.5679142494698575,0.7577654194395502,0.024439029391412723,4.243883360560964
47,9,0.9307256764345213,1.0456597228870754,0.6278456175732138,0.023626664819553805,3.15112063421423
48,0,1.0678892339400254,1.2702996936207156,0.6746817675418413,0.01856377071870668,3.3122818090326867
48,1,1.019700480867567,1.0820192302777079,0.6169038282014058,0.038754371630790554,3.241400527901628
48,2,1.1933859095162707,1.3836096734326704,0.7762954223083225,0.03227607894649194,4.253704512323302
48,3,1.306643191029111,1.5908383917496556,0.8899019691345468,0.041520187976658476,4.489369792289904
48,4,1.4354847247895521,1.5342267942070957,0.8825820944611085,0.035319506723536065,4.504223929647414
48,5,1.301703731505361,1.4059014722709393,0.7848260134649605,0.052633588970745666,3.8535018605004057
48,6,1.1156077997725462,1.2413272069563759,0.6869175939332406,0.007556110876891216,3.873428162355014
48,7,0.9238746817982272,1.1758448510114163,0.5753948361035848,0.004145182296261936,3.370650654486755
48,8,1.3205648818442928,1.463651991128595,0.9169866148670428,0.05174181541770173,4.006689360078484
48,9,1.0983786333541485,1.3275821823714296,0.6238484013731025,0.019977264965042194,3.649799950905654
49,0,0.9993158059804348,1.2828291992916419,0.48170262215714815,0.021234083869053576,4.033442289007381
49,1,1.151487955140008,1.413735320791963,0.5396397959774211,0.0107886082832551,4.331640119736608
49,2,1.2446949710212838,1.3274091527946035,0.820087771779844,0.021891323142363358,4.079606900099524
49,3,1.1772068905483462,1.5160988549258247,0.7150850724039446,0.014290326143063428,4.175907405685648
49,4,1.426463736764138,1.5144294123977409,0.9686429366435352,0.037765002874810556,4.612988710199504
49,5,1.3548888734213012,1.608845661833089,0.6549755806923498,0.02469741008117011,4.625331502837854
49,6,1.0724566475450672,1.088234074608393,0.6538573537674026,0.01740641889917285,3.3952862966808657
49,7,1.1017562623466015,1.4641999410788824,0.5272899789631925,0.01604235235826475,3.269715731440392
49,8,1.4315272786864484,1.948094027371765,0.751657731273349,0.03433210727875196,4.965488362597948
49,9,1.0076779177841286,1.0829101681775517,0.6300150366084227,0.014821070495086748,3.1458930401577785
