dim_0,dim_1,mean,std,median,5.0%,95.0%
1,5,-0.00042924748935955283,0.10238313439586894,-0.0062238611678057726,-0.16000412008086545,0.1788824672197603
1,6,0.008107944446330784,0.09489873459438848,0.01780474690257726,-0.1601386301480161,0.15600207972498525
1,7,0.0024658356990837666,0.10234932579900269,0.002790792883487146,-0.16025784365872697,0.16875508117427854
1,8,-0.00734469720461267,0.09044090240113892,-0.0023623597930609985,-0.17690585654092925,0.1402901726757572
1,9,-0.0005115805427363219,0.08584726521876528,0.002870495487964665,-0.14892737069348816,0.12589418923366158
1,10,0.0005382035785513309,0.09061640954314436,0.001696960564324233,-0.15246152225974458,0.15278704912152063
1,11,-0.001515927718902593,0.10736912007922633,0.001075160723357889,-0.17776343096537284,0.17033885226877182
1,12,0.0009685058279060993,0.10736654065763086,-0.001117775680334567,-0.16461687447447312,0.1799138115580537
1,13,0.002846597873379869,0.09608081001898233,0.002784877296251251,-0.1510822064824569,0.1523643783576977
1,14,-0.0004664951100916918,0.08394111795771901,0.001896763587121064,-0.14001301827000245,0.1410298046305824
1,15,0.0016172752897383052,0.10199350568899176,0.004160099860360323,-0.16578628193883663,0.14712787644641984
1,16,-0.006052251441161565,0.09479205107184738,-0.005891503881706306,-0.1542298835381409,0.1493625384559974
1,17,-0.002445192375109332,0.10354619885678673,-0.009668397378178279,-0.1646445818212187,0.17719572755425894
1,18,0.0042942824947290355,0.12153735781186316,0.003686728775371782,-0.22483787336621183,0.2178513259104711
1,19,-0.0022142563841785444,0.09006947500831482,0.001745475769869109,-0.15902835400728518,0.13664793634140276
1,20,-0.0026909426449367143,0.1137161008390763,0.003057384976855409,-0.19945978910168358,0.2000357604702314
1,21,-0.00770894382350713,0.10306825993959526,-0.009341414538411441,-0.1678598538784399,0.15385792676264695
1,22,-0.0034659738245869853,0.10344504865774547,0.0016608245494572377,-0.1750560071312458,0.1662639439493551
1,23,-0.006542831026076472,0.10559004580388444,-0.005931403123922286,-0.17146635784873973,0.15946447797349186
1,24,0.00030232240561060006,0.11017003655647727,-0.0012596021437242815,-0.17052872299795124,0.15931887997669195
1,25,-0.004355054838854222,0.1034503052016634,-0.000970694405197607,-0.17379490067173814,0.15932395849936884
1,26,0.0010144590127061609,0.08558535851116038,-0.0006199668791561641,-0.13232927028770403,0.14162184165325786
1,27,-0.0037745160822841373,0.09353755902016922,-0.002657105148486291,-0.1566888589469114,0.14823803719519593
1,28,0.001441212183998681,0.10051634288791586,-0.004321727566934192,-0.18949646990100524,0.16539912020932082
1,29,-0.0055958083880057255,0.09382453159777415,-0.0068952116899399715,-0.1612815924024024,0.14962229497473883
1,30,-0.002002531309053716,0.10893324070660636,-0.00041200823400588005,-0.1827851731443977,0.16999795546081178
1,31,-0.0036289215746846794,0.10411175981232323,-0.008718148352962163,-0.16706846558221455,0.16348570080279315
2,0,-0.005476033754635319,0.0905935527936675,-0.004066029089907026,-0.1513942113886519,0.13654299464560307
2,1,-0.016378586851401377,0.10299054442938958,-0.017763229344974305,-0.17143897355133597,0.15395878464782342
2,2,0.005299542335813472,0.08844517675790937,0.00446302345573508,-0.1439167701683488,0.15572244261570053
2,3,-0.00023120171822757087,0.09854221909035245,-0.0077809285495917925,-0.1523160453591035,0.1639630000027278
2,4,0.009823357765567123,0.11789531157283674,0.026939545321941812,-0.18153163168060524,0.1780365997548607
2,5,0.004843993992198224,0.09530529599709767,0.011103325139800996,-0.15208438888934445,0.15784446342975744
2,6,-0.00781835296343801,0.10078250616914504,-0.009787253836142885,-0.16739760468171178,0.15664884711008328
2,7,-0.0019024508832544747,0.09742618870571136,0.00015286689155656315,-0.14990883540958685,0.14644323659661784
2,8,-0.0004549484746526747,0.10020885035771038,-0.0012313899065473106,-0.15699675744332567,0.1474120575198003
2,9,-0.0013535585130996894,0.103949500973091,-0.007795693106156607,-0.16973276993409422,0.18028339896047763
2,10,0.0030991187714255724,0.10026779057303398,0.0006595960422337197,-0.15473779410930033,0.1740352703177986
2,11,0.0020772354935798707,0.09251960388752016,0.0023435382512314905,-0.15001870110608656,0.14224809049504925
2,12,-0.010982457233716898,0.10641247969506519,-0.008493261941101973,-0.20183345435634759,0.1790859716348022
2,13,-0.0017851628822159794,0.09445002927789041,0.0042082445441661625,-0.15079152939245774,0.15792881736345096
2,14,0.005224313386818573,0.10358837770444101,0.010499701350918465,-0.1703746547143471,0.17392466307005375
2,15,0.001897057497870091,0.10264700757852553,0.0020227523062486892,-0.1773483150403264,0.1680629912119663
2,16,0.002917875970949766,0.0938812117201155,0.0011777409863223099,-0.14112156626612815,0.16319211694059613
2,17,0.0027454459446715723,0.09719882626578905,0.0037156352607039624,-0.14672844165640905,0.17695461967991272
