dim_0,dim_1,mean,std,median,5.0%,95.0%
8,8,1.1609756939225682,1.17510979719431,0.8301524393973134,0.02554195420111742,3.3615588461021475
8,9,1.4743098944385684,1.9936341816831715,0.6375828439168894,0.03283495643385464,5.896235761355251
9,0,1.632041771168449,2.075702439650764,0.9188308901071203,0.026894438521751888,5.35884400774163
9,1,1.4674118710449007,1.5655786315083167,0.9981602472386877,0.03153488640080642,4.507233967251912
9,2,1.3815401059312065,1.7295912737868255,0.7049157544498772,0.038048849477419176,4.487336405922871
9,3,0.9742022683531922,1.065778400379197,0.6341155066152911,0.021400992588435558,3.14817350566913
9,4,1.2652855939776506,1.5212010761611212,0.7861136517159941,0.01203468838848516,3.9097771123191865
9,5,1.5061669400678954,1.6911291362052527,0.8927956260227806,0.01847329607393873,4.599405150949025
9,6,1.0841115440258768,1.4223700283421927,0.5872311640274084,0.022482473762285134,3.4116689461792133
9,7,1.2364987438311368,1.4218834487876475,0.6902795678920878,0.028071916823918894,4.00692712175906
9,8,1.1085419382826853,1.3157190619460695,0.6500352030061648,0.012078302861534563,3.238644985672045
9,9,1.3579392864399544,1.5824579193890738,0.8993450948032979,0.02816321975714402,4.302132091624261
10,0,1.2875767585520732,1.6063195261631733,0.7154516188754438,0.03814664860632041,4.200762912800723
10,1,1.3098679921362875,1.3900849707565996,0.7978193699140245,0.023900391887901853,4.30011889632361
10,2,1.4058354796634052,1.6894791625442076,0.7847747456343226,0.02132750673888521,4.599167063118961
10,3,0.952452470198513,1.0978933233915242,0.62609941227154,0.007339379917256001,2.9054837407406957
10,4,1.1392937287293736,1.255954320204296,0.712230100378372,0.01045755199972105,3.783753462628478
10,5,1.450022345315057,1.4512532351006935,1.0116863786917587,0.052052238633365416,4.622817928324593
10,6,1.3008018876858842,1.5848182081102822,0.7549262136498401,0.021618583735085344,4.271301183663604
10,7,1.1369286166581563,1.3346959152154783,0.6856249173315131,0.018430675285795287,3.948104218551728
10,8,1.0772119332430659,1.1921109717043015,0.7276908130056163,0.032520689437896,3.363045643400217
10,9,1.3550205600737923,1.6026038782082512,0.8473849228721814,0.038272690145215504,4.496421922842914
11,0,1.4224220025751302,1.7616758520825735,0.7799119320735728,0.040898955020575466,4.8736660320255965
11,1,1.4086981249185873,1.746979083830635,0.749639088993133,0.023751196343103236,4.7141803287504125
11,2,1.4144990517802092,1.8320368861194842,0.7693234970193079,0.012059406093913346,5.200283178378125
11,3,0.922891030598067,1.1000438520167335,0.5208793375953265,0.02033861363789291,3.275245360365471
11,4,1.172566630022703,1.4366860740134533,0.6147668582620107,0.02977879486990045,4.10622648960906
11,5,1.5193538458534501,1.4778451177047043,1.1153214373055667,0.035971117752362086,4.6616488382495715
11,6,1.1577349015267704,1.331436628373736,0.7113198540905195,0.040382356463399466,3.7457550105768607
11,7,1.2514017386545722,1.4500404727069516,0.8001315147296841,0.012898814873403018,4.169282894193469
11,8,1.0721701484511366,1.2552699740845301,0.6229080806030721,0.023225762073029104,3.7628119418523607
11,9,1.4395539810695768,1.6793953706351172,0.8204509439178427,0.007812881980756132,4.897930578908095
12,0,1.3131569031792427,1.5371654496215201,0.7766863521914966,0.02049946778741559,4.099750102778691
12,1,1.3704805078337416,1.4740742904017126,0.8326336366486248,0.038145479182824724,4.155734189315753
12,2,1.4020242612421085,1.8634232909273665,0.7192725483491966,0.011280758422494675,5.299571626001661
12,3,0.8598279832943103,1.060393762694468,0.42536180247055655,0.009127463775029212,3.0987204952336582
12,4,1.4450709356151632,1.738551798331141,0.7709059045236464,0.027014151074719647,4.984047474886398
12,5,1.4045234270938842,1.5654134903482284,0.9005863018808448,0.04984066148638376,4.592016575895078
12,6,1.1288995601483904,1.2271560120250722,0.6964986258429273,0.02663862966190824,3.7807488379556946
12,7,1.2553842943951572,1.4597390125412517,0.806385781776064,0.024307103311984483,4.150653101962611
12,8,1.1628385256267721,1.1915204385165938,0.769044887190437,0.028288825728214225,3.899743122463896
12,9,1.3068575718626265,1.6022854443542116,0.7283330334302456,0.01698506567836482,4.489459501948615
13,0,1.2962468537441658,1.3862078767820236,0.8761247078253297,0.021431513895716466,4.08070198435543
13,1,1.4232081418524642,1.4778538754755468,0.9271042401728313,0.015392685289911254,4.346582559170735
13,2,1.6780491208295414,2.0794111055842386,0.9756670508830341,0.03690558708742064,5.892935978879837
13,3,0.9400617241407173,0.9898087006621693,0.6214614382308306,0.01675568241963294,2.8026459517416575
13,4,1.2597491811292585,1.578625875762082,0.675270028228359,0.007479894434348657,4.608511741107113
13,5,1.4660119266559264,1.7136294972352675,0.8972600025691448,0.030447634206752134,4.5395723334783415
13,6,1.2531870154816724,1.4604784182823785,0.6409269607220713,0.04015774790550695,4.206828125466313
13,7,1.1528798529686137,1.2261431148729482,0.7237106513838379,0.04462513216857961,3.941761682485156
13,8,1.0624160647411234,1.0895586584374513,0.6600131851664597,0.0391604067215173,3.3697686480709814
13,9,1.433670606180042,1.8670104032052615,0.6609163370252553,0.009620420317666956,5.545033872218248
14,0,1.3334549365649229,1.5612963712643748,0.7327127200960192,0.033296697352397,4.785898247130121
14,1,1.3381470906813544,1.5595194950404854,0.7118395771975157,0.021676954494335855,4.582817262218577
14,2,1.5175596700881722,1.9241050979509537,0.7476864944734045,0.02108299965100834,5.651083279163192
14,3,1.0421621871301958,1.2278051349010033,0.5299464780545905,0.017311791181460912,3.902261091497414
14,4,1.2742379716959653,1.53089509685231,0.7860206314672165,0.014932967048606213,4.782978180384756
14,5,1.4157679843697428,1.660745080607997,0.8726465504519842,0.013594827593900407,4.672670958292997
14,6,1.1029523449309957,1.3423340567806805,0.5729048126934337,0.011390703165231992,3.732514737399621
14,7,1.026680525597444,1.085307847983906,0.6211685655454271,0.020786175566692836,3.301468810569707
14,8,1.1727853961129928,1.4189247776698786,0.6040559465946453,0.008700916026812167,4.238656160002205
14,9,1.2635762129782369,1.535776851626733,0.7271117345536118,0.034165501430927454,4.358944726841404
15,0,1.4914976287159798,1.8558231879701317,0.7655124969338105,0.02456353477871425,5.079006231243058
15,1,1.4932670279283806,1.6405973192880474,1.067209155975486,0.022032722855678373,4.626569166434421
15,2,1.324461504854174,1.4048709584400474,0.917247684642787,0.07811600355648138,4.0772363998430015
15,3,1.0040636305449042,1.2939985204122268,0.594957190980447,0.01774508594397912,3.6532394663171477
15,4,1.1475469330605708,1.3037356775817606,0.7541173921923294,0.012615532491197163,3.826684160157058
15,5,1.501833888204843,1.589214761329465,0.9273843069777643,0.0217664340274602,4.860853103912061
15,6,1.1806714838704924,1.3177601303358948,0.7712989037959695,0.02961405033072502,3.8604981636056697
15,7,1.1896025353726913,1.5580157223249338,0.7037853050292944,0.015847059438156477,3.86884121659746
15,8,1.0912868144833272,1.3303595261947934,0.6240433906801779,0.015414801690049218,3.549749343755081
15,9,1.4214111212155394,1.6540324520661984,0.8052958308722951,0.028840024869432462,4.766307841271983
16,0,1.4325588481331595,1.8332388793629744,0.8144970861962467,0.03459223127210012,5.115873754636288
16,1,1.4390906165497535,1.5720332790670533,0.9317245447533844,0.02309758000386173,4.281995801307797
16,2,1.46704400047794,1.8447297289471478,0.8469055723847847,0.02626643998834441,4.850976458887229
16,3,1.0035301229492808,1.1974346419096233,0.5839724240593833,0.018412418806091485,3.1925178246046704
16,4,1.2125032235518003,1.4461019830489095,0.6909723770694176,0.027935331802700296,4.0397371486620814
16,5,1.483878650323658,1.6405874691237894,0.9067177525064525,0.026464966160088633,4.596791476728263
16,6,1.294914728466978,1.5518355747952228,0.7423517860570469,0.0336472226365298,4.388566123841169
16,7,1.067788430223763,1.1901888342120477,0.6530802601652956,0.028198855708322035,3.970780907849663
16,8,1.0685521923076653,1.23816268355668,0.6005426067707117,0.019162981727183667,3.470347735686866
16,9,1.4605103385935059,1.726709683774569,0.8185458383873732,0.024600283981888026,4.9347625404109685
17,0,1.1991537161377896,1.5612967035394056,0.6480848794538674,0.033056471537826766,3.9152289136189182
17,1,1.416514144677607,1.5070463649997503,0.8886059333223858,0.04110255581338583,4.485834619692098
17,2,1.297226147586427,1.6821194444227379,0.6558812879608853,0.02965828966578498,4.327206418839259
17,3,0.9737772829389858,1.1359855446040972,0.5390356133944848,0.020590638464287322,3.374152273280257
17,4,1.1909195959811345,1.446795831536814,0.7055484570374362,0.03804320915421846,3.9648621867345812
17,5,1.5816833203450047,1.8661082837855525,0.9254121012855333,0.024407496013221633,5.263909225799093
17,6,1.2130990356098474,1.388365404311778,0.7261118912209837,0.028445191799910445,4.370612974132402
17,7,1.2439930035445954,1.3563824924726566,0.7978619124755106,0.0186857998895338,3.8620967920410254
17,8,1.0726906335381543,1.2062005935417155,0.653093289378809,0.03394194804230406,3.70455397370796
17,9,1.3498709109753508,1.7050651715085703,0.6748294128946106,0.04037723255978556,4.571122643030578
18,0,1.2698957998918785,1.5004178185204549,0.7657717283217681,0.02444983413089799,4.6584037268283165
18,1,1.3554248750582853,1.4164310467213554,0.8692467442286107,0.032492143228471757,4.305561230274467
18,2,1.4735938843235028,1.5827037953786773,0.9893936392324207,0.025341636886877333,4.930868463673069
18,3,0.9823918192444377,1.1899305438355672,0.5448809433922013,0.015658020966828286,3.6864110490546738
18,4,1.2348366388036032,1.3067617350041933,0.7901757713751858,0.02644657095737674,4.111617918545142
18,5,1.4864962471748953,1.6195948579702477,1.0400224134117573,0.02485742231634503,4.666726279006554
18,6,1.2574999340902542,1.503229755571663,0.7152990703888001,0.02150981155959275,4.595438410195123
18,7,1.2527116428243374,1.2525162715708549,0.8419099132775908,0.02736212154182377,3.3797473750345914
18,8,1.1885377250856328,1.3855896511669057,0.720391447285851,0.013777015216221693,3.879449393529836
18,9,1.3077995054990754,1.5688135136340586,0.719838854782104,0.010976745797457594,4.605349819665798
19,0,1.5138137960566158,1.8903194763620705,0.7737461610357284,0.021971765316265917,5.790317334305949
19,1,1.4782612961022101,1.738298298926972,0.8798099398624406,0.023955524830390998,4.8739110329862605
19,2,1.3318131431355942,1.6324345183698288,0.7291831483572884,0.01829268003924829,4.925064590449561
19,3,1.0289518048227004,1.1930747122947587,0.618210440780808,0.01875600169686731,3.812603473872052
19,4,1.2721375821185543,1.5370642993309491,0.6186519744532943,0.016812445597659927,4.2006875332834746
19,5,1.5190165253629178,1.7234181543376235,1.0405735066245132,0.025341295620609137,5.119047998417815
19,6,1.261557969925826,1.377388525141378,0.8319055052376493,0.01921198512121205,3.9116107129649054
19,7,1.2050075613024778,1.4361834534564313,0.6646491584090999,0.018536122130645215,4.05060406930894
19,8,1.0470156790510892,1.1081489693898214,0.6510968382915305,0.047647768237993236,3.113884834898095
19,9,1.3121731574366227,1.4075872429768217,0.7873423654153299,0.033662396021522024,4.375544264694467
20,0,1.3178550353357992,1.649128295947669,0.8083841924823036,0.01743533593385238,4.895023454498611
20,1,1.5484381945025512,1.821514910914028,0.9215142821041504,0.014265206792465164,4.713550459202396
20,2,1.3992484944039327,1.5265924914361837,0.9663740662290963,0.04948279549984814,4.151655672351789
20,3,0.9636688811041171,1.2037069546979156,0.5626004594002039,0.01959673862770762,3.2931954222389512
20,4,1.1937295771392007,1.3529932465990662,0.6991778603885953,0.01791760897969216,3.9657128929316854
20,5,1.5204796937998515,1.7253216713658308,0.9105828522589767,0.016251343273795283,5.422557239339736
20,6,1.3299548887628572,1.5004797834144212,0.8427458602772017,0.03488231138503403,4.247111844171151
20,7,1.1838274674222147,1.3595168886657485,0.700629327290551,0.03534082512683515,3.7464023838504756
20,8,1.045845846843687,1.2112513236701339,0.581656375024302,0.02687638604181604,3.3691799153996134
20,9,1.2840221642438632,1.5070683474710125,0.7439262134307478,0.03177564195993305,4.519911402289711
21,0,1.3972358175969841,1.9367178537481256,0.5651282176556879,0.009382456561156927,5.5573758465521745
21,1,1.3380363008528529,1.49982772539409,0.8322903653331684,0.025732512972231048,4.836746241491471
21,2,1.3128402536011876,1.7319318825320282,0.6592009269822983,0.03930683223944203,4.638404047573618
21,3,1.0002777985786524,1.1340920524668094,0.6022319384589692,0.013178505120871015,3.6667235269438567
21,4,1.217787815122167,1.5463359515272872,0.7280830814728253,0.01379605133404285,5.144636364578566
21,5,1.37326767711817,1.6372390135263326,0.7695232150848672,0.01779161060700418,4.550669816657101
21,6,1.2339563764312316,1.545878719728961,0.6514536144668138,0.008197902524463332,4.463455957832196
21,7,1.1376580931459637,1.3026675559229661,0.6248178203816981,0.03896550364176215,3.2360084109274565
21,8,1.112039117955962,1.2344173466363684,0.6477122500568031,0.016218029673823492,3.5608417921350437
21,9,1.3485610947749807,1.5782577915227187,0.8374666315422947,0.015707405958476015,4.148570758033545
22,0,1.2697747935779742,1.5264264494031499,0.7363838559110073,0.02281856677836112,4.016005806490511
22,1,1.4075252344447944,1.606545644328724,0.8084403840333878,0.03687030463379965,4.788939751745266
22,2,1.6009732757627393,2.1018407967753814,0.8077654113198671,0.05255815917865759,5.013839255990636
22,3,0.9992387191324553,1.1555222624482588,0.5369292842016358,0.016931000223570657,3.4264670495346494
22,4,1.2104329037793695,1.3355587250449665,0.7632599884715676,0.016151918731508473,4.011387316646075
22,5,1.5583349078062017,1.6146311481820708,1.0335895672419246,0.02344317597186878,4.79876202854008
22,6,1.1485354425086343,1.4404961774292506,0.6310525417926616,0.009730544564055622,4.022883730331878
22,7,1.2007613974874882,1.4842207262147529,0.5733029797830174,0.02354150800710052,4.039942493030798
22,8,1.063261853118108,1.1532117167016043,0.7077242137867793,0.022394752155915965,3.6018389956550543
22,9,1.4069579308708022,1.919802210932572,0.6556004827642461,0.026748672056720817,5.2237898865060215
23,0,1.304375349768942,1.5649703651379203,0.7314467628226649,0.02905478923770653,4.285055733555545
23,1,1.4016518649148504,1.5205542027788592,0.9394400721096368,0.03372466500818992,4.538166368289535
23,2,1.5607826388320694,1.6586822262587582,1.043025309447308,0.0895281539634504,4.439298033323566
23,3,1.0104805332308502,1.1070589878337354,0.5837397957227725,0.011231685667474262,3.386977583535409
23,4,1.1720334440794618,1.441623800510542,0.5919275348038255,0.030810199329171527,4.470625306296334
23,5,1.2946963415549975,1.4391667030544193,0.8527155737616061,0.019398128358102725,4.2506952571081404
23,6,1.3123901496798072,1.6608266231258897,0.7010829032858368,0.03077351982797298,4.833952669601178
23,7,1.1549113432244573,1.411400027910207,0.6457971157643674,0.032792616293777464,3.8081616763802044
23,8,1.1688680796610216,1.3886322627047887,0.6526568676507563,0.008194141901466983,4.165271469629576
23,9,1.4738456255451433,1.9876810664347377,0.7349606504960686,0.008562102094858635,5.589105323565552
24,0,1.3960956865845808,1.4818838277153399,0.979506051494059,0.0423934163375904,4.296089065806677
24,1,1.4560256536476004,1.6595062218428707,0.8651856642775106,0.009434456122394396,4.648808861246446
24,2,1.563371958475255,2.1805576579076256,0.7392898063018457,0.017824985882163438,5.777879713055597
24,3,0.8637127883520018,0.9414336598708155,0.6016777640182954,0.016057523543712347,2.5784851005919363
24,4,1.2986959137168261,1.4804021339193985,0.8286077588647015,0.029104767074231437,4.1905882273444375
24,5,1.6302750086124105,1.6948022260123852,1.0031278738225111,0.034568827582251604,5.183132496354801
24,6,1.2254381720840715,1.5171428920778531,0.6117084933756034,0.027599294269687845,4.6487005761582845
24,7,1.1014450393813662,1.1831222717063898,0.7105062124276573,0.040385870286484826,3.6049307424070873
24,8,1.1915223339377736,1.4960709296861834,0.6854412701466226,0.01614684285432178,4.431937090454073
24,9,1.4168208042047787,1.5894826316549917,0.8582349713414368,0.03640867044823743,4.752359094866932
25,0,1.259320257687807,1.407991128506505,0.8780423775653033,0.022932578571854198,3.835752725783381
25,1,1.4027323864494687,1.5885976900713152,0.9025872567858779,0.037499248133677235,4.158336753241271
25,2,1.3809764809915654,1.7312083985719937,0.7150685339114697,0.02110162971312423,4.849292962597911
25,3,0.9547580815973189,1.2166486764444353,0.541886766928779,0.015770059045953407,3.424259209439355
25,4,1.3551059874933766,1.494945826344966,0.8400662849635305,0.02242207606968979,4.591441023017458
25,5,1.4539615487018849,1.6451728310107918,0.857070680036407,0.04664616081123086,4.672407476329526
25,6,1.3009054024664684,1.5561732045845362,0.74794606949853,0.04419194361840857,4.944511347167046
25,7,1.0979705784167848,1.1494855529163404,0.7414210484328602,0.034911999483710876,3.6407092892021273
25,8,1.092928278309986,1.2143246165252275,0.578301722452393,0.029610367591771984,3.8912893547740124
25,9,1.3636266669868649,1.5828508887402524,0.7798657658287709,0.018119461945394856,4.756184892859748
26,0,1.311743820252518,1.6017938216225682,0.6691501905582373,0.015530083177487539,4.514592506796589
26,1,1.4196065923375307,1.7344728496232735,0.7995329613895137,0.015760496293480402,4.6019526486300935
26,2,1.6384747309648784,2.000689856483568,0.9029658434825243,0.052544049786990545,6.382197708004336
26,3,0.9661983355421438,1.1132688548254772,0.5721149022662828,0.016039694956357858,3.0677726006891257
26,4,1.1732493846698446,1.419025922516641,0.7079738065943944,0.025494691484308784,3.893532155362421
26,5,1.5398675883434585,1.6526825794162778,1.0627049860896833,0.04025156338149392,5.2424593023643755
26,6,1.1323576364121295,1.3641870438561094,0.6575949632515157,0.013778669364762889,3.954290013983689
26,7,1.112533520466599,1.2618911593769135,0.7074769673898655,0.02983242163306134,3.6018347087483744
26,8,1.004564144084024,1.1417348021680778,0.5653719470324143,0.010517896995560216,3.2969568779994134
26,9,1.2747395773384311,1.4749731934253005,0.7549034560220331,0.050611218617930435,4.502112220275213
27,0,1.3478083849503504,1.5978900875690862,0.7788596660668905,0.012157417521882267,4.346626361432051
27,1,1.3072445832820938,1.4333718434594875,0.796902245300074,0.037368289531955465,3.927841497509148
27,2,1.5876371001383993,1.9774076716162958,0.831436045363404,0.008506765354046694,5.822006938409001
27,3,0.9032055935367042,0.961300565035671,0.539887115638882,0.026548253262695942,2.9013968918729622
27,4,1.3487749198285317,1.5570702924963085,0.7041202446428627,0.024752095041144014,4.324701487069409
27,5,1.4258769786174916,1.6608457339062888,0.8428273655163678,0.017006982647285285,5.146428116892447
27,6,1.2443210407238836,1.4615813835760736,0.748047324359961,0.019404929340405257,4.361107660411239
27,7,1.1515695097084608,1.2892879168574898,0.6822565310825897,0.03881339155124769,3.786656462746703
27,8,1.0165032108243384,1.23065847150625,0.5322231582559127,0.01853141362493525,3.516604965555987
27,9,1.3982878883092915,1.7693214472622754,0.7303909541719578,0.015738570364605912,4.676384265590753
28,0,1.2880937276299749,1.561285576024182,0.7000784423229818,0.021219513601303634,3.8403436390332195
28,1,1.3606366016259512,1.455116999645126,0.9016034595680746,0.03348455351053592,4.560607722659022
28,2,1.4843547897297509,1.727314156521443,0.837982193431718,0.04163428318038098,5.412982691980256
28,3,1.0684839176229042,1.2529734164905544,0.6363923404046379,0.011946128656579976,3.436720153430592
28,4,1.2679758372184666,1.4113685961066564,0.7809509772943614,0.04995160102473978,4.235442204018053
28,5,1.4453885758601823,1.4365627306184776,1.0413292633796911,0.04066550133907802,4.520073294455169
28,6,1.340913980585917,1.6141428313250494,0.7907320257541292,0.027220288129758307,4.628184602786629
28,7,1.2003997985424968,1.205303081802862,0.8376256986989226,0.045677842810747736,3.6826654543112762
28,8,1.130827482623241,1.3290947328978862,0.6938538881627935,0.03782997877933172,3.723455183019112
28,9,1.4133030394355905,1.7283833427865587,0.8216766094382202,0.05035603828850621,5.283129152154669
29,0,1.4140896828272214,1.9847872020564736,0.7160341316639084,0.011612622852723466,5.25159089610145
